0.023809524,0.109756098,0.056818182,0.024691358,0.015625,0.050847458,0.017857143,0.053763441,0.025316456,0.033333333,0.016574586,0,0.08,0,0.064102564,0.028571429,0.032608696,0.053763441,0,0.073170732,0.062937063,0,0,0,0.015772871,0,0.136363636,0.326923077,0,0.018181818,0.024691358,0.023809524,0,0.054054054,0,0,0,0.038461538,0.089552239,0,0.08,0.136363636,0,0,0,0,0,0,0.024691358,0,0,0,0,0.056603774,0,0,0,0,0,0,0,0,0,0.234375,0.02238806,0.069444444,0,0,0.061643836,0,0,0.2,0,0.049450549,0,0.288135593,0,0,0.136363636,0.070588235,0.066666667,0.019736842,0,0.024691358,0,0,0.714285714,0,0,0.136363636,0,0.024096386,0.04787234,0,0,0,0,0,0,0.037617555,0,0.023809524,0.555555556,0.078125,1,0.136363636,0,0,0.104265403,0,0.069444444,0.091463415,0.029126214,0,0,0.089552239,0.05027933,0,0,0,0,0.078651685,0,0.234375,0,0.093333333,0,0,0,0.1,0,0,0.042682927,0,0.134146341,0.066666667,0.473684211,0,0.026109661,0,0,0,0,0.272727273,0,0,0,0,0,0,0.016286645,0.059210526,0.428571429,0,0.06,0,0.066666667,0,0,0.092903226,0,0.073170732,0,0.055350554,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0.054216867,0.037878788,0,0.02970297,0,0.053763441,0,0,0,0,0.333333333,0,0.428571429,0,0,0,0,0.013513514,0.136363636,0.064516129,0,0.125,0,0.016483516,0,0.395348837,0.074074074,0,0,0,0,0,0,0,0.062937063,0,0,0,0,0.136363636
0.038461538,0.157894737,0.097560976,0.04,0,0.090909091,0.032051282,0.105882353,0.04109589,0.047619048,0.029585799,0,0.130434783,0,0.083333333,0.04040404,0.046511628,0.105882353,0,0.118421053,0.114503817,0,0,0,0.030716724,0,0.2,0.391304348,0,0.032679739,0.04,0.038461538,0,0.085714286,0,0,0,0.055555556,0.737704918,0,0.130434783,0.2,0,0,0,0,0,0,0.04,0,0,0,0,0.102040816,0,0,0,0,0,0,0,0,0,0.724137931,0,0.090909091,0,0,0.111940299,0,0,0.263157895,0,0.088235294,0,0.107142857,0,0,0.2,0.113924051,0.12195122,0.035714286,0,0.04,0,0,0.230769231,0,0,0.2,0,0.038961039,0,0,0,0,0,0,0,0.054237288,0,0.038461538,0.136363636,0.103448276,0.136363636,1,0,0,0.140703518,0,0.090909091,0.592105263,0.041237113,0,0,0.147540984,0.089820359,0,0,0,0,0.120481928,0,0.310344828,0,0.144927536,0,0,0,0.142857143,0,0,0.039473684,0,0.184210526,0.609756098,0.171428571,0,0,0,0,0,0,0.295774648,0,0,0,0,0,0,0.03180212,0,0.1171875,0,0.108695652,0,0.609756098,0,0,0.132049519,0,0.118421053,0,0.109311741,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042105263,0,0.105882353,0,0,0,0,0.089285714,0,0.1171875,0,0,0,0,0,0.2,0.103448276,0,0.085714286,0,0,0,0.15,0.12,0,0,0,0,0,0,0,0.114503817,0,0,0,0,0.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024291498,0,0.017777778,0,0,0,0,0,0,0,0.077669903,0.141935484,0.542168675,0,0,0,0,0,0,0,0,0.017467249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.025531915,0,0.012,0,0,0.077922078,0,0,0.012875536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024096386,0,0,0,0.104529617,0.039215686,0,0.046511628,0,0,0,0,0,0,0,0,0.012170385,0,0,0,0,0,0,0,1,0.080536913,0,0,0,0,0,0,0,0,0,0.427983539,0,0.086956522,0,0,0,0,0,0.098639456,0.011037528,0,0.014981273,0,0,0,0.338762215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035587189,0,0,0,0,0,0,0,0,0.098765432,0,0,0,0,0.012605042,0,0,0.093385214,0,0.024691358,0,0.015810277,0,0,0.010380623,0,0,0.02283105,0.012048193,0.009596929,0,0,0,0,0,0.02892562,0,0,0.017021277,0,0,0,0,0,0,0.072289157,0,0,0.114235501,0,0.405904059,0,0,0,0,0,0.086956522,0,0,0.147601476,0
0.336170213,0.121212121,0.106995885,0.069868996,0.023166023,0.094262295,0.131914894,0.084745763,0.071111111,0.089068826,0.052419355,0,0.101382488,0,0.152466368,0.176895307,0.087649402,0.084745763,0,0.095238095,0.09047619,0,0,0,0.050997783,0,0.140703518,0.233918129,0,0.056034483,0.069868996,0.182978723,0,0.179930796,0.082758621,0,0,0.098654709,0.109452736,0,0.101382488,0.140703518,0,0,0,0,0.075376884,0,0.069868996,0,0,0,0,0.084070796,0,0,0,0,0,0,0,0,0,0.205128205,0,0.161137441,0,0,0.103286385,0,0,0.089622642,0,0.453815261,0,0.092409241,0,0,0.301507538,0.135021097,0.094059406,0.141552511,0,0.069868996,0,0,0.170212766,0.08988764,0,0.140703518,0,0.068669528,0,0,0,0,0,0,0,0.072847682,0,0.642553191,0.104265403,0.174358974,0.104265403,0.140703518,0,0.080536913,1,0,0.161137441,0.095238095,0.179487179,0,0.023474178,0.109452736,0.093495935,0,0.107623318,0,0,0.110204082,0,0.205128205,0,0.124423963,0.065693431,0,0.112107623,0.129554656,0,0,0.069264069,0.083623693,0.16017316,0.094059406,0.127853881,0,0.02901354,0.023474178,0,0,0,0.099547511,0,0,0,0,0,0,0.052154195,0,0.09178744,0,0.087557604,0,0.094059406,0,0,0.282837967,0,0.095238095,0,0.086419753,0,0,0.107623318,0.182978723,0,0,0,0,0,0,0.033755274,0,0,0,0,0,0,0.081784387,0,0.084745763,0,0,0,0.230769231,0.076923077,0,0.09178744,0,0,0,0.410628019,0,0.140703518,0.110671937,0,0.155251142,0,0,0.026200873,0.117154812,0.096069869,0.06805293,0,0.09561753,0,0,0,0,0.09047619,0,0,0.166666667,0.09561753,0.140703518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178571429,0.073170732,0.511363636,0.555555556,0,0.152542373,0.160714286,0.0609319,0.189873418,0.6,0.447513812,0,0.066666667,0,0.307692308,0.171428571,0.52173913,0.0609319,0,0.06097561,0.062937063,0,0.1875,0,0.482649842,0,0.090909091,0.384615385,0,0.163636364,0.185185185,0.178571429,0,0.135135135,0,0,0,0.692307692,0.074626866,0,0.066666667,0.090909091,0.135135135,0,0,0,0,0,0.555555556,0,0,0,0,0.056603774,0,0,0,0,0,0,0,0,0,0.125,0,0.333333333,0,0,0.178082192,0,0,0.062068966,0,0.148351648,0,0.050847458,0,0,0.090909091,0.211764706,0.066666667,0.177631579,0,0.185185185,0,0,0.095238095,0,0,0.090909091,0,0.180722892,0,0,0,0.108433735,0,0,0,0.07523511,0,0.178571429,0.069444444,0.375,0.069444444,0.090909091,0,0,0.161137441,0,1,0.06097561,0.174757282,0,0,0.074626866,0.150837989,0,0,0,0,0.06741573,0,0.125,0,0.08,0.086956522,0,0,0.166666667,0,0,0.182926829,0,0.097560976,0.066666667,0.078947368,0,0,0,0,0,0,0.064935065,0,0,0,0,0,0,0.166123779,0,0.064285714,0,0.06,0,0.066666667,0,0,0.147096774,0,0.06097561,0,0.062730627,0,0,0,0.178571429,0,0,0,0,0,0,0.141176471,0.266666667,0,0,0,0,0,0.178217822,0,0.0609319,0,0,0,0,0.05,0,0.064285714,0,0,0,0,0,0.090909091,0.483870968,0,0.315789474,0,0,0,0.069767442,0.061728395,0,0,0,0,0,0,0,0.062937063,0,0,0,0,0.090909091
0.021276596,0.097826087,0.051020408,0.021978022,0.056603774,0.045685279,0.015957447,0.047021944,0.02247191,0.03,0.014925373,0,0.070588235,0,0.056818182,0.026086957,0.029411765,0.047021944,0,0.065217391,0.055214724,0,0,0,0.014005602,0,0.118421053,0.274193548,0,0.016216216,0.021978022,0.021276596,0,0.049586777,0,0,0,0.034090909,0.38961039,0,0.070588235,0.118421053,0,0,0,0,0,0,0.021978022,0,0,0,0,0.05027933,0,0,0,0,0,0,0,0,0,0.472972973,0.38961039,0.06097561,0,0,0.054216867,0,0,0.145454545,0,0.044554455,0,0.125,0,0,0.118421053,0.063157895,0.058064516,0.01744186,0,0.021978022,0,0,0.191489362,0,0,0.118421053,0,0.021505376,0,0,0,0,0,0,0,0.033426184,0,0.021276596,0.091463415,0.067567568,0.091463415,0.592105263,0,0,0.095238095,0,0.06097561,1,0.026548673,0,0,0.077922078,0.045226131,0,0,0,0,0.070707071,0,0.202702703,0,0.082352941,0,0,0,0.09,0,0,0.347826087,0,0.119565217,0.290322581,0.127906977,0,0,0,0,0,0,0.183908046,0,0,0,0,0,0,0.014409222,0,0.071875,0,0.052941176,0,0.290322581,0,0,0.084210526,0,0.065217391,0,0.048231511,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0.276315789,0,0.027027027,0,0.047021944,0,0,0,0,0.0575,0,0.071875,0,0,0,0,0,0.118421053,0.058252427,0,0.23255814,0,0,0,0.125,0.065934066,0,0,0,0,0,0,0,0.055214724,0,0,0,0,0.118421053
0.234782609,0.03539823,0.075630252,0.080357143,0,0.062761506,0.182608696,0.022332506,0.081818182,0.297520661,0.061728395,0,0.028301887,0,0.165137615,0.455882353,0.097560976,0.022332506,0,0.026548673,0.024390244,0,0,0,0.06122449,0,0.041237113,0.21686747,0,0.066079295,0.080357143,0.443478261,0,0.063380282,0,0,0,0.110091743,0.030612245,0,0.028301887,0.041237113,0,0,0.078431373,0,0.092783505,0,0.080357143,0,0,0,0,0.022624434,0,0,0,0,0,0,0.114285714,0,0,0.063157895,0,0.174757282,0,0,0.067307692,0,0,0.024154589,0,0.172131148,0,0.026845638,0,0,0.041237113,0.103448276,0.025380711,0.196261682,0,0.080357143,0,0,0.052173913,0,0,0.041237113,0,0.078947368,0,0,0,0,0,0,0,0.169300226,0,0.234782609,0.029126214,0.189473684,0.029126214,0.041237113,0,0,0.179487179,0,0.174757282,0.026548673,1,0,0.028846154,0.030612245,0.186721992,0,0,0,0,0.05,0,0.063157895,0,0.056603774,0,0.05955335,0.247706422,0.074380165,0,0,0.079646018,0.056737589,0.079646018,0.025380711,0.037383178,0,0.088757396,0.028846154,0,0,0,0.027777778,0,0,0,0,0,0,0.062645012,0,0.024752475,0,0.023584906,0,0.025380711,0,0,0.143695015,0,0.026548673,0,0.02278481,0,0,0,0.234782609,0,0,0,0,0,0,0,0,0,0,0.070175439,0,0,0.272727273,0,0.022332506,0,0,0.042462845,0.092592593,0.020661157,0,0.024752475,0,0,0,0.148514851,0,0.041237113,0.072580645,0,0.168224299,0,0,0,0.034188034,0.026785714,0,0,0,0,0,0,0,0.024390244,0,0,0.075376884,0,0.041237113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035294118,0,0,0,0.092783505,0,0.029411765,0,0,0,0,0,0,0.147540984,0,0.028301887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073170732,0.059701493,0.076923077,0,0.088235294,0.126760563,0.538461538,0,0,0.083333333,0,0.12,0,0,0.109090909,0,0,0.109090909,0,0,0,0,0.111111111,0,0,0,0,0,0.027173913,0,0.075630252,0,0,0,0,0,0.032467532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027863777,0,0.035294118,0,0,0,0,0,0,0.023474178,0,0,0,0.028846154,0,1,0,0,0,0,0,0,0.1,0,0,0,0.118421053,0,0,0.050632911,0,0,0,0,0,0.144578313,0,0,0,0.023255814,0.567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021711367,0,0,0,0,0,0,0,0.035294118,0,0,0,0,0,0,0,0,0.189873418,0,0,0,0,0,0,0,0,0.036585366,0.102564103,0.038461538,0,0,0,0,0,0,0.056338028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0.035971223,0,0
0.025316456,0.116883117,0.56626506,0.026315789,0,0.556886228,0.018987342,0.135135135,0.027027027,0.035294118,0.01754386,0,0.428571429,0,0.068493151,0.03,0.034482759,0.135135135,0,0.077922078,0.067669173,0,0,0,0.016835017,0,0.147540984,0.361702128,0,0.019354839,0.026315789,0.025316456,0,0.132075472,0,0,0,0.04109589,0.096774194,0,0.428571429,0.737704918,0,0,0,0,0,0,0.026315789,0,0,0,0,0.140939597,0,0,0,0,0,0,0,0,0,0.254237288,0,0.074626866,0,0,0.066176471,0,0,0.066666667,0,0.540697674,0,0.079646018,0,0,0.147540984,0.3,0.744,0.021126761,0,0.026315789,0,0,0.189873418,0,0,0.147540984,0,0.025641026,0,0,0,0,0,0,0,0.040133779,0,0.025316456,0.089552239,0.084745763,0.089552239,0.147540984,0,0,0.109452736,0,0.074626866,0.077922078,0.030612245,0,0,1,0.550295858,0,0,0,0,0.583333333,0,0.254237288,0,0.1,0,0,0,0.105882353,0,0,0.025974026,0,0.142857143,0.072,0.126760563,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0.017421603,0,0.069230769,0,0.064285714,0,0.072,0,0,0.097959184,0,0.077922078,0,0.61752988,0,0,0,0.025316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0.057915058,0,0,0,0,0.052941176,0,0.069230769,0,0,0,0,0,0.147540984,0.068181818,0,0.070422535,0,0,0,0.111111111,0.078947368,0,0,0,0,0,0,0,0.157894737,0,0,0,0,0.147540984
0.044334975,0.075376884,0.327014218,0.045685279,0,0.311320755,0.02955665,0.06017192,0.046632124,0.209302326,0.027777778,0,0.243243243,0,0.141361257,0.183673469,0.068493151,0.06017192,0,0.045226131,0.033707865,0,0,0,0.023255814,0,0.089820359,0.237410072,0,0.03,0.045685279,0.044334975,0,0.105058366,0,0,0,0.078534031,0.053254438,0,0.243243243,0.449101796,0,0,0.056497175,0,0,0,0.045685279,0,0,0,0,0.072164948,0,0,0,0,0,0,0.098360656,0,0,0.165644172,0,0.150837989,0,0,0.049723757,0,0,0.033333333,0,0.304147465,0,0.055350554,0,0,0.089820359,0.209756098,0.364705882,0.032085561,0,0.045685279,0,0,0.133004926,0,0,0.089820359,0,0.044776119,0,0,0,0,0,0,0,0.046272494,0,0.044334975,0.05027933,0.165644172,0.05027933,0.089820359,0,0,0.093495935,0,0.150837989,0.045226131,0.186721992,0,0,0.550295858,1,0,0,0,0,0.314553991,0,0.165644172,0,0.059459459,0,0.034383954,0,0.088372093,0,0,0.045226131,0.039215686,0.095477387,0.035294118,0.080213904,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0.023872679,0,0.034285714,0,0.032432432,0,0.035294118,0,0,0.076502732,0,0.045226131,0,0.272727273,0,0,0,0.044334975,0,0,0,0,0,0,0,0,0,0,0.049751244,0,0,0.189873418,0,0.025787966,0,0,0.019184652,0,0.027906977,0,0.034285714,0,0,0,0,0,0.089820359,0.067873303,0,0.144385027,0,0,0,0.072463768,0.045685279,0,0,0,0,0,0,0,0.078651685,0,0,0,0,0.089820359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.088235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102564103,0.10212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427983539,0.107623318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.082191781,0,0,0,0,0,0,0.448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.131868132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0.085918854,0,0.530612245,0,0,0,0,0,0,0,0,0.204081633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764706,0,0.157894737,0,0,0,0,0,0,0,0,0.281407035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366906475,0,0,0.366906475,0,0,0.266666667,0,0,0.139344262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0,0,0,0.113636364,0.416666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086956522,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.428571429,0,0.115384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401574803,0,0,0,0,0.454545455,0,0,0,0,0.286516854,0,0,0,0,0,0,0,0,0,0,0.396946565,0,0,0.411290323,0,0,0,0,0,0,0,0,0,0.311239193,0,0.375,0,0,0,0,0,0.333333333,0,0,0,0
0.04950495,0.161616162,0.323809524,0.030612245,0,0.317535545,0.03960396,0.141210375,0.03125,0.037383178,0.023255814,0,0.27173913,0,0.063157895,0.049180328,0.036697248,0.141210375,0,0.070707071,0.062146893,0,0,0,0.023376623,0,0.120481928,0.260869565,0,0.025125628,0.030612245,0.04950495,0,0.1484375,0,0,0,0.042105263,0.083333333,0,0.27173913,0.481927711,0,0,0,0,0.036144578,0,0.030612245,0,0,0,0,0.150259067,0,0,0,0,0,0,0,0,0,0.197530864,0,0.06741573,0,0,0.061111111,0,0,0.061452514,0,0.324074074,0,0.074074074,0,0,0.120481928,0.18627451,0.396449704,0.043010753,0,0.030612245,0,0,0.158415842,0,0,0.265060241,0,0.03,0,0,0,0,0,0,0,0.054263566,0,0.04950495,0.078651685,0.074074074,0.078651685,0.120481928,0,0,0.110204082,0,0.06741573,0.070707071,0.05,0,0.1,0.583333333,0.314553991,0,0,0,0,1,0,0.444444444,0,0.5,0,0,0.031578947,0.093457944,0,0,0.03030303,0,0.696969697,0.065088757,0.107526882,0,0.011086475,0.1,0,0,0,0.074468085,0,0,0,0,0,0,0.024,0,0.063218391,0,0.059782609,0,0.065088757,0,0,0.097694841,0,0.070707071,0,0.303834808,0,0,0,0.04950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033898305,0,0.054755043,0,0,0,0.021276596,0.051401869,0,0.063218391,0,0,0,0.034482759,0,0.120481928,0.063636364,0,0.064516129,0,0,0,0.097087379,0.071428571,0,0,0,0,0,0,0,0.163841808,0,0,0.01754386,0,0.265060241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.065789474,0.486486486,0.175,0.068493151,0,0.167701863,0.059210526,0.473684211,0.070422535,0.073170732,0.054545455,0,0.223880597,0,0.114285714,0.06185567,0.071428571,0.473684211,0,0.202702703,0.212598425,0,0,0,0.059649123,0,0.310344828,0.454545455,0,0.060402685,0.068493151,0.065789474,0,0.32038835,0,0,0,0.085714286,0.254237288,0,0.223880597,0.310344828,0,0,0,0,0,0,0.068493151,0,0,0,0,0.426573427,0,0,0,0,0,0,0,0,0,0.428571429,0,0.125,0,0,0.207692308,0,0,0.209302326,0,0.162650602,0,0.163636364,0,0,0.310344828,0.194805195,0.226890756,0.066176471,0,0.068493151,0,0,0.315789474,0,0,0.724137931,0,0.066666667,0,0,0,0,0,0,0,0.083623693,0,0.065789474,0.234375,0.142857143,0.234375,0.310344828,0,0,0.205128205,0,0.125,0.202702703,0.063157895,0,0,0.254237288,0.165644172,0,0,0,0,0.444444444,0,1,0,0.537313433,0,0,0,0.219512195,0,0,0.067567568,0,0.594594595,0.226890756,0.264705882,0,0,0,0,0,0,0.217391304,0,0,0,0,0,0,0.061818182,0,0.217741935,0,0.201492537,0,0.226890756,0,0,0.202531646,0,0.202702703,0,0.213389121,0,0,0,0.065789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516129,0,0.206477733,0,0,0,0,0.164634146,0,0.217741935,0,0,0,0,0,0.310344828,0.176470588,0,0.117647059,0,0,0,0.230769231,0.205479452,0,0,0,0,0,0,0,0.480314961,0,0,0,0,0.724137931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057471264,0.188235294,0.065934066,0.035714286,0,0.06010929,0.045977011,0.127147766,0.036585366,0.043010753,0.026737968,0,0.08974359,0,0.074074074,0.055555556,0.042105263,0.127147766,0,0.082352941,0.073825503,0,0,0,0.027355623,0,0.144927536,0.327272727,0,0.029239766,0.035714286,0.057471264,0,0.114035088,0,0,0,0.049382716,0.1,0,0.08974359,0.144927536,0,0,0,0,0.043478261,0,0.035714286,0,0,0,0,0.127272727,0,0,0,0,0,0,0,0,0,0.23880597,0,0.08,0,0,0.072368421,0,0,0.072847682,0,0.074468085,0,0.082644628,0,0,0.144927536,0.079545455,0.078014184,0.050632911,0,0.035714286,0,0,0.183908046,0,0,0.31884058,0,0.034883721,0,0,0,0,0,0,0,0.063444109,0,0.057471264,0.093333333,0.089552239,0.093333333,0.144927536,0,0,0.124423963,0,0.08,0.082352941,0.056603774,0,0.118421053,0.1,0.059459459,0,0,0,0,0.5,0,0.537313433,0,1,0,0,0.037037037,0.107526882,0,0,0.035294118,0,0.811764706,0.078014184,0.126582278,0,0.012658228,0.118421053,0,0,0,0.0875,0,0,0,0,0,0,0.028213166,0,0.075342466,0,0.070512821,0,0.078014184,0,0,0.111389237,0,0.082352941,0,0.067137809,0,0,0,0.057471264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0,0.065292096,0,0,0,0.025,0.059139785,0,0.075342466,0,0,0,0.04109589,0,0.144927536,0.072916667,0,0.075949367,0,0,0,0.112359551,0.083333333,0,0,0,0,0,0,0,0.140939597,0,0,0.020979021,0,0.31884058
